user_id,score
17056,4.9924808759565025
17057,4.9924808759565025
17058,4.9924808759565025
17059,4.9924808759565025
17060,4.9924808759565025
17061,4.9924808759565025
17062,5.0
17063,4.9924808759565025
17064,4.9924808759565025
17065,4.9924808759565025
17066,4.9924808759565025
17067,5.0
17068,5.0
17069,4.9924808759565025
17070,4.9924808759565025
17071,4.9924808759565025
17072,5.0
17073,4.9924808759565025
17074,4.9924808759565025
17075,4.9924808759565025
17076,4.9924808759565025
17077,5.0
17078,4.9924808759565025
17079,4.9924808759565025
17080,4.9924808759565025
17081,4.9924808759565025
17082,4.9924808759565025
17083,5.0
17084,4.9924808759565025
17085,4.9924808759565025
17086,4.9924808759565025
17087,5.0
17088,4.9924808759565025
17089,4.9924808759565025
17090,4.9924808759565025
17091,5.0
17092,4.9924808759565025
17093,4.9924808759565025
17094,5.0
17095,4.9924808759565025
17096,4.9924808759565025
17097,4.9924808759565025
17098,5.0
17099,5.0
17100,5.0
17101,4.9924808759565025
17102,5.0
17103,4.9924808759565025
17104,4.9924808759565025
17105,5.0
17106,4.9924808759565025
17107,4.9924808759565025
17108,4.9924808759565025
17109,4.9924808759565025
17110,4.9924808759565025
17111,4.9924808759565025
17112,4.9924808759565025
17113,4.9924808759565025
17114,4.9924808759565025
17115,4.9924808759565025
17116,4.9924808759565025
17117,4.9924808759565025
17118,4.9924808759565025
17119,4.9924808759565025
17120,4.9924808759565025
17121,4.9924808759565025
17122,4.9924808759565025
17123,5.0
17124,4.9924808759565025
17125,4.9924808759565025
17126,4.9924808759565025
17127,4.9924808759565025
17128,4.9924808759565025
17129,4.9924808759565025
17130,4.9924808759565025
17131,4.9924808759565025
17132,5.0
17133,4.9924808759565025
17134,5.0
17135,4.9924808759565025
17136,4.9924808759565025
17137,5.0
17138,4.9924808759565025
17139,4.9924808759565025
17140,4.9924808759565025
17141,4.9924808759565025
17142,4.9924808759565025
17143,4.9924808759565025
17144,4.9924808759565025
17145,4.9924808759565025
17146,4.9924808759565025
17147,4.9924808759565025
17148,4.9924808759565025
17149,4.9924808759565025
17150,5.0
17151,5.0
17152,4.9924808759565025
17153,4.9924808759565025
17154,4.9924808759565025
17155,4.9924808759565025
17156,4.9924808759565025
17157,4.9924808759565025
17158,4.9924808759565025
17159,4.9924808759565025
17160,4.9924808759565025
17161,4.9924808759565025
17162,4.9924808759565025
17163,4.9924808759565025
17164,5.0
17165,4.9924808759565025
17166,4.9924808759565025
17167,5.0
17168,4.9924808759565025
17169,4.9924808759565025
17170,4.9924808759565025
17171,4.9924808759565025
17172,5.0
17173,4.9924808759565025
17174,4.9924808759565025
17175,4.9924808759565025
17176,5.0
17177,4.9924808759565025
17178,4.9924808759565025
17179,4.9924808759565025
17180,4.9924808759565025
17181,4.9924808759565025
17182,5.0
17183,4.9924808759565025
17184,4.9924808759565025
17185,4.766900000000001
17186,4.9924808759565025
17187,4.9924808759565025
17188,4.9924808759565025
17189,4.9924808759565025
17190,5.0
17191,4.9924808759565025
17192,4.9924808759565025
17193,4.9924808759565025
17194,5.0
17195,5.0
17196,4.9924808759565025
17197,4.9924808759565025
17198,4.9924808759565025
17199,5.0
17200,4.9924808759565025
17201,4.9924808759565025
17202,4.9924808759565025
17203,4.9924808759565025
17204,4.9924808759565025
17205,4.9924808759565025
17206,4.9924808759565025
17207,4.9924808759565025
17208,5.0
17209,5.0
17210,4.9924808759565025
17211,5.0
17212,5.0
17213,4.9924808759565025
17214,5.0
17215,4.9924808759565025
17216,4.9924808759565025
17217,4.9924808759565025
17218,4.9924808759565025
17219,4.9924808759565025
17220,4.9924808759565025
17221,5.0
17222,5.0
17223,5.0
17224,5.0
17225,4.9924808759565025
17226,5.0
17227,4.9924808759565025
17228,5.0
17229,5.0
17230,4.9924808759565025
17231,4.9924808759565025
17232,5.0
17233,4.9924808759565025
17234,5.0
17235,5.0
17236,4.9924808759565025
17237,5.0
17238,4.9924808759565025
17239,4.9924808759565025
17240,4.9924808759565025
17241,5.0
17242,5.0
17243,4.9924808759565025
17244,4.9924808759565025
17245,5.0
17246,4.9924808759565025
17247,4.9924808759565025
17248,5.0
17249,4.9924808759565025
17250,4.9924808759565025
17251,5.0
17252,5.0
17253,4.9924808759565025
17254,5.0
17255,5.0
17256,4.9924808759565025
17257,4.9924808759565025
17258,4.9924808759565025
17259,4.9924808759565025
17260,5.0
17261,4.9924808759565025
17262,4.9924808759565025
17263,4.9924808759565025
17264,5.0
17265,5.0
17266,4.9924808759565025
17267,4.9924808759565025
17268,4.9924808759565025
17269,5.0
17270,4.9924808759565025
17271,4.9924808759565025
17272,4.9924808759565025
17273,4.9924808759565025
17274,5.0
17275,4.9924808759565025
17276,4.9924808759565025
17277,4.9924808759565025
17278,4.9924808759565025
17279,4.9924808759565025
17280,4.9924808759565025
17281,4.9924808759565025
17282,4.9924808759565025
17283,4.9924808759565025
17284,4.9924808759565025
17285,4.9924808759565025
17286,5.0
17287,4.9924808759565025
17288,4.9924808759565025
17289,5.0
17290,4.9924808759565025
17291,4.9924808759565025
17292,4.9924808759565025
17293,4.9924808759565025
17294,5.0
17295,5.0
17296,4.9924808759565025
17297,4.9924808759565025
17298,4.9924808759565025
17299,5.0
17300,4.9924808759565025
17301,4.9924808759565025
17302,4.9924808759565025
17303,4.9924808759565025
17304,4.9924808759565025
17305,4.9924808759565025
17306,4.9924808759565025
17307,4.9924808759565025
17308,4.9924808759565025
17309,4.9924808759565025
17310,4.9924808759565025
17311,4.9924808759565025
17312,4.88
17313,4.9924808759565025
17314,5.0
17315,4.9924808759565025
17316,4.9924808759565025
17317,5.0
17318,5.0
17319,5.0
17320,4.9924808759565025
17321,5.0
17322,5.0
17323,4.9924808759565025
17324,4.9924808759565025
17325,4.9924808759565025
17326,4.9924808759565025
17327,5.0
17328,4.9924808759565025
17329,4.9924808759565025
17330,4.9924808759565025
17331,4.9924808759565025
17332,5.0
17333,4.9924808759565025
17334,4.9924808759565025
17335,4.9924808759565025
17336,4.9924808759565025
17337,4.9924808759565025
17338,4.7
17339,4.9924808759565025
17340,4.9924808759565025
17341,4.9924808759565025
17342,4.9924808759565025
17343,4.9924808759565025
17344,4.9924808759565025
17345,4.9924808759565025
17346,4.9924808759565025
17347,4.9924808759565025
17348,4.9924808759565025
17349,4.9924808759565025
17350,4.9924808759565025
17351,4.9924808759565025
17352,4.9924808759565025
17353,4.9924808759565025
17354,4.9924808759565025
17355,4.9924808759565025
17356,5.0
17357,4.9924808759565025
17358,4.9924808759565025
17359,5.0
17360,4.9924808759565025
17361,5.0
17362,4.9924808759565025
17363,4.9924808759565025
17364,4.9924808759565025
17365,4.9924808759565025
17366,5.0
17367,4.9924808759565025
17368,5.0
17369,4.9924808759565025
17370,5.0
17371,4.9924808759565025
17372,4.9924808759565025
17373,4.9924808759565025
17374,4.9924808759565025
17375,5.0
17376,4.9924808759565025
17377,4.9924808759565025
17378,4.9924808759565025
17379,5.0
17380,4.9924808759565025
17381,4.9924808759565025
17382,4.9924808759565025
17383,4.9924808759565025
17384,5.0
17385,4.9924808759565025
17386,4.9924808759565025
17387,4.9924808759565025
17388,4.9924808759565025
17389,4.9924808759565025
17390,4.9924808759565025
17391,4.9924808759565025
17392,4.9924808759565025
17393,4.9924808759565025
17394,4.9924808759565025
17395,4.9924808759565025
17396,5.0
17397,4.9924808759565025
17398,4.9924808759565025
17399,4.9924808759565025
17400,4.9924808759565025
17401,4.9924808759565025
17402,4.9924808759565025
17403,4.9924808759565025
17404,5.0
17405,4.9924808759565025
17406,4.9924808759565025
17407,5.0
17408,4.9924808759565025
17409,4.9924808759565025
17410,4.9924808759565025
17411,4.9924808759565025
17412,4.9924808759565025
17413,4.9924808759565025
17414,4.9924808759565025
17415,4.9924808759565025
17416,4.9924808759565025
17417,4.9924808759565025
17418,4.9924808759565025
17419,4.9924808759565025
17420,5.0
17421,4.9924808759565025
17422,5.0
17423,4.9924808759565025
17424,5.0
17425,4.9924808759565025
17426,4.9924808759565025
17427,5.0
17428,4.9924808759565025
17429,4.9924808759565025
17430,4.9924808759565025
17431,4.9924808759565025
17432,4.9924808759565025
17433,4.9924808759565025
17434,4.9924808759565025
17435,4.9924808759565025
17436,4.9924808759565025
17437,5.0
17438,4.9924808759565025
17439,4.9924808759565025
17440,4.9924808759565025
17441,4.9924808759565025
17442,4.9924808759565025
17443,5.0
17444,4.9924808759565025
17445,4.9924808759565025
17446,4.9924808759565025
17447,4.9924808759565025
17448,4.9924808759565025
17449,5.0
17450,4.9525
17451,4.9924808759565025
17452,4.9924808759565025
17453,4.9924808759565025
17454,4.9924808759565025
17455,4.9924808759565025
17456,4.9924808759565025
17457,4.9924808759565025
17458,4.9924808759565025
17459,4.9924808759565025
17460,4.9924808759565025
17461,4.9924808759565025
17462,4.9924808759565025
17463,4.9924808759565025
17464,4.9924808759565025
17465,4.9924808759565025
17466,4.9924808759565025
17467,5.0
17468,5.0
17469,4.9924808759565025
17470,4.9924808759565025
17471,5.0
17472,4.9924808759565025
17473,4.9924808759565025
17474,4.9924808759565025
17475,4.9924808759565025
17476,4.9924808759565025
17477,4.9924808759565025
17478,4.9924808759565025
17479,4.9924808759565025
17480,5.0
17481,4.9924808759565025
17482,4.9924808759565025
17483,4.9924808759565025
17484,4.9924808759565025
17485,4.9924808759565025
17486,4.9924808759565025
17487,4.9924808759565025
17488,4.9924808759565025
17489,4.9924808759565025
17490,4.9924808759565025
17491,4.9924808759565025
17492,4.9924808759565025
17493,4.9924808759565025
17494,4.9924808759565025
17495,4.9924808759565025
17496,4.9924808759565025
17497,4.9924808759565025
17498,4.9924808759565025
17499,4.9924808759565025
17500,4.9924808759565025
17501,4.9924808759565025
17502,4.9924808759565025
17503,4.9924808759565025
17504,4.9924808759565025
17505,4.9924808759565025
17506,4.9924808759565025
17507,4.9924808759565025
17508,4.9924808759565025
17509,4.9924808759565025
17510,5.0
17511,4.9924808759565025
17512,4.9924808759565025
17513,4.9924808759565025
17514,4.9924808759565025
17515,4.9924808759565025
17516,4.9924808759565025
17517,4.9924808759565025
17518,4.9924808759565025
17519,4.9924808759565025
17520,4.9924808759565025
17521,4.9924808759565025
17522,4.9924808759565025
17523,4.9924808759565025
17524,4.9924808759565025
17525,4.9924808759565025
17526,5.0
17527,4.9924808759565025
17528,4.9924808759565025
17529,4.9924808759565025
17530,4.9924808759565025
17531,4.9924808759565025
17532,4.9924808759565025
17533,4.9924808759565025
17534,4.9924808759565025
17535,5.0
17536,4.9924808759565025
17537,5.0
17538,4.9924808759565025
17539,4.9924808759565025
17540,4.9924808759565025
17541,5.0
17542,4.9924808759565025
17543,4.9924808759565025
17544,4.9924808759565025
17545,4.9924808759565025
17546,4.9924808759565025
17547,4.9924808759565025
17548,4.9924808759565025
17549,4.9924808759565025
17550,4.9924808759565025
17551,4.9924808759565025
17552,4.9924808759565025
17553,4.9924808759565025
17554,4.9924808759565025
17555,4.9924808759565025
17556,4.9924808759565025
17557,4.9924808759565025
17558,4.9924808759565025
17559,4.9924808759565025
17560,4.9924808759565025
17561,4.9924808759565025
17562,4.9924808759565025
17563,4.9924808759565025
17564,4.9924808759565025
17565,4.9924808759565025
17566,4.9924808759565025
17567,4.9924808759565025
17568,4.9924808759565025
17569,5.0
17570,4.9924808759565025
17571,4.9924808759565025
17572,4.9924808759565025
17573,4.9924808759565025
17574,4.9924808759565025
17575,4.9924808759565025
17576,4.9924808759565025
17577,4.9924808759565025
17578,4.9924808759565025
17579,4.9924808759565025
17580,4.9924808759565025
17581,4.9924808759565025
17582,4.9924808759565025
17583,4.9924808759565025
17584,4.9924808759565025
17585,5.0
17586,4.9924808759565025
17587,4.9924808759565025
17588,4.9924808759565025
17589,4.9924808759565025
17590,5.0
17591,4.9924808759565025
17592,4.9924808759565025
17593,4.9924808759565025
17594,4.9924808759565025
17595,5.0
17596,4.9924808759565025
17597,5.0
17598,5.0
17599,4.9924808759565025
17600,4.9924808759565025
17601,4.9924808759565025
17602,4.9924808759565025
17603,4.9924808759565025
17604,4.9924808759565025
17605,4.9924808759565025
17606,4.9924808759565025
17607,4.9924808759565025
17608,4.9924808759565025
17609,4.9924808759565025
17610,4.9924808759565025
17611,4.9924808759565025
17612,4.9924808759565025
17613,4.9924808759565025
17614,4.9924808759565025
17615,5.0
17616,4.9924808759565025
17617,4.9924808759565025
17618,4.9924808759565025
17619,4.9924808759565025
17620,4.9924808759565025
17621,4.9924808759565025
17622,4.9924808759565025
17623,4.9924808759565025
17624,4.975
17625,4.9924808759565025
17626,4.9924808759565025
17627,4.9924808759565025
17628,4.9924808759565025
17629,4.9924808759565025
17630,4.9924808759565025
17631,4.895
17632,5.0
17633,4.9924808759565025
17634,4.9924808759565025
17635,4.9924808759565025
17636,5.0
17637,4.9924808759565025
17638,4.9924808759565025
17639,4.9924808759565025
17640,4.9924808759565025
17641,5.0
17642,5.0
17643,4.9924808759565025
17644,5.0
17645,4.9924808759565025
17646,5.0
17647,4.9924808759565025
17648,5.0
17649,4.9924808759565025
17650,4.9924808759565025
17651,5.0
17652,4.9924808759565025
17653,5.0
17654,4.9924808759565025
17655,4.9924808759565025
17656,4.9924808759565025
17657,4.9924808759565025
17658,4.9924808759565025
17659,4.9924808759565025
17660,4.9924808759565025
17661,4.9924808759565025
17662,4.9924808759565025
17663,5.0
17664,4.9924808759565025
17665,4.9924808759565025
17666,4.9924808759565025
17667,4.9924808759565025
17668,4.9924808759565025
17669,4.9924808759565025
17670,4.9924808759565025
17671,4.9924808759565025
17672,4.9924808759565025
17673,4.9924808759565025
17674,4.9924808759565025
17675,4.9924808759565025
17676,4.9924808759565025
17677,4.9924808759565025
17678,4.9924808759565025
17679,4.9924808759565025
17680,4.9924808759565025
17681,4.9924808759565025
17682,4.9924808759565025
17683,4.9924808759565025
17684,4.9924808759565025
17685,4.9924808759565025
17686,4.9924808759565025
17687,4.9924808759565025
17688,4.9924808759565025
17689,4.9924808759565025
17690,4.9924808759565025
17691,4.9924808759565025
17692,4.9924808759565025
17693,4.9924808759565025
17694,4.9924808759565025
17695,5.0
17696,5.0
17697,4.9924808759565025
17698,4.9924808759565025
17699,4.9924808759565025
17700,4.9924808759565025
17701,4.9924808759565025
17702,5.0
17703,4.9924808759565025
17704,4.9924808759565025
17705,5.0
17706,5.0
17707,5.0
17708,4.9924808759565025
17709,5.0
17710,4.9924808759565025
17711,4.9924808759565025
17712,4.9924808759565025
17713,4.9924808759565025
17714,4.9924808759565025
17715,4.9924808759565025
17716,4.9924808759565025
17717,4.99859680548468
17718,5.0
17719,4.9924808759565025
17720,4.9924808759565025
17721,5.0
17722,4.9924808759565025
17723,4.9924808759565025
17724,4.9924808759565025
17725,4.9924808759565025
17726,4.975
17727,4.9924808759565025
17728,4.9924808759565025
17729,5.0
17730,4.9924808759565025
17731,4.9924808759565025
17732,5.0
17733,4.9924808759565025
17734,4.9924808759565025
17735,4.9924808759565025
17736,5.0
17737,4.9924808759565025
17738,4.9924808759565025
17739,4.9924808759565025
17740,4.9924808759565025
17741,4.9924808759565025
17742,4.9924808759565025
17743,4.9924808759565025
17744,4.9924808759565025
17745,4.9924808759565025
17746,4.9924808759565025
17747,5.0
17748,4.9924808759565025
17749,4.9924808759565025
17750,4.9924808759565025
17751,4.9924808759565025
17752,4.9924808759565025
17753,4.9924808759565025
17754,4.9924808759565025
17755,5.0
17756,4.9924808759565025
17757,4.9924808759565025
17758,4.9924808759565025
17759,4.9924808759565025
17760,4.9924808759565025
17761,4.9924808759565025
17762,4.9924808759565025
17763,4.9924808759565025
17764,4.9924808759565025
17765,4.9924808759565025
17766,4.9924808759565025
17767,4.9924808759565025
17768,4.9924808759565025
17769,4.9924808759565025
17770,4.9924808759565025
17771,4.9924808759565025
17772,4.9924808759565025
17773,4.9924808759565025
17774,4.9924808759565025
17775,4.9924808759565025
17776,4.9924808759565025
17777,4.9924808759565025
17778,4.9924808759565025
17779,4.9924808759565025
17780,4.9924808759565025
17781,4.9924808759565025
17782,5.0
17783,4.9924808759565025
17784,4.9924808759565025
17785,4.9924808759565025
17786,4.9924808759565025
17787,4.9924808759565025
17788,4.9924808759565025
17789,4.9924808759565025
17790,4.9924808759565025
17791,4.9924808759565025
17792,5.0
17793,5.0
17794,4.9924808759565025
17795,4.9924808759565025
17796,4.9982999999999995
17797,5.0
17798,4.9924808759565025
17799,4.9924808759565025
17800,4.865
17801,4.9924808759565025
17802,4.9924808759565025
17803,4.9924808759565025
17804,4.9924808759565025
17805,4.9924808759565025
17806,4.9924808759565025
17807,4.9924808759565025
17808,4.9924808759565025
17809,4.9924808759565025
17810,4.9924808759565025
17811,4.9924808759565025
17812,4.9924808759565025
17813,5.0
17814,4.9924808759565025
17815,4.9924808759565025
17816,4.9924808759565025
17817,4.9924808759565025
17818,4.9924808759565025
17819,4.9924808759565025
17820,4.9924808759565025
17821,4.9924808759565025
17822,5.0
17823,4.9924808759565025
17824,4.9924808759565025
17825,4.9924808759565025
17826,5.0
17827,4.9924808759565025
17828,5.0
17829,4.9924808759565025
17830,4.9924808759565025
17831,4.9924808759565025
17832,4.9924808759565025
17833,4.9924808759565025
17834,4.9924808759565025
17835,4.9924808759565025
17836,4.9924808759565025
17837,4.9924808759565025
17838,5.0
17839,4.9924808759565025
17840,4.9924808759565025
17841,4.9924808759565025
17842,4.9924808759565025
17843,4.9924808759565025
17844,4.9924808759565025
17845,4.9924808759565025
17846,5.0
17847,4.9924808759565025
17848,4.9924808759565025
17849,4.9924808759565025
17850,4.9924808759565025
17851,4.9924808759565025
17852,4.9924808759565025
17853,4.9924808759565025
17854,5.0
17855,5.0
17856,5.0
17857,5.0
17858,4.9924808759565025
17859,5.0
17860,4.9924808759565025
17861,5.0
17862,4.9924808759565025
17863,4.99859680548468
17864,4.9924808759565025
17865,4.9924808759565025
17866,4.9924808759565025
17867,4.9924808759565025
17868,4.9924808759565025
17869,4.9924808759565025
17870,4.9924808759565025
17871,5.0
17872,4.9924808759565025
17873,4.9924808759565025
17874,4.9924808759565025
17875,4.9924808759565025
17876,5.0
17877,4.9924808759565025
17878,4.9924808759565025
17879,4.9924808759565025
17880,4.9924808759565025
17881,4.9924808759565025
17882,4.9924808759565025
17883,4.9924808759565025
17884,4.9924808759565025
17885,4.9924808759565025
17886,5.0
17887,4.9924808759565025
17888,4.9924808759565025
17889,4.9924808759565025
17890,4.9924808759565025
17891,4.9924808759565025
17892,4.9924808759565025
17893,4.9924808759565025
17894,4.9924808759565025
17895,4.9924808759565025
17896,4.9924808759565025
17897,4.9924808759565025
17898,4.9924808759565025
17899,4.9924808759565025
17900,4.9924808759565025
17901,4.9924808759565025
17902,4.9924808759565025
17903,4.9924808759565025
17904,4.9924808759565025
17905,4.9924808759565025
17906,4.9924808759565025
17907,5.0
17908,4.9924808759565025
17909,5.0
17910,4.9924808759565025
17911,5.0
17912,4.9924808759565025
17913,4.9924808759565025
17914,4.9924808759565025
17918,4.9924808759565025
17922,5.0
17923,4.9924808759565025
17924,4.9924808759565025
17925,4.9924808759565025
17927,4.9924808759565025
17928,4.9924808759565025
17929,4.9924808759565025
17930,5.0
17932,4.9924808759565025
17934,4.9924808759565025
17935,4.9924808759565025
17936,4.9924808759565025
17937,4.9924808759565025
17938,4.9924808759565025
17939,4.9924808759565025
17940,4.9924808759565025
17941,5.0
17942,5.0
17943,4.9924808759565025
17944,4.9924808759565025
17945,4.9924808759565025
17946,4.9924808759565025
17949,4.941674880424909
17950,4.9924808759565025
17951,4.9924808759565025
17952,4.9924808759565025
17953,4.9924808759565025
17954,4.9924808759565025
17955,4.9924808759565025
17956,4.9924808759565025
17957,4.9924808759565025
17958,4.9924808759565025
17959,4.9924808759565025
17960,4.9924808759565025
17961,4.9924808759565025
17962,4.9924808759565025
17963,4.9924808759565025
17964,4.9924808759565025
17965,4.9924808759565025
17966,4.9924808759565025
17967,4.9924808759565025
17968,4.9924808759565025
17969,4.9924808759565025
17970,4.9924808759565025
17971,4.9924808759565025
17972,4.9924808759565025
17973,4.9924808759565025
17974,4.9924808759565025
17975,4.9924808759565025
17976,4.9924808759565025
17977,4.9924808759565025
17978,4.9924808759565025
17979,4.9924808759565025
17980,4.9924808759565025
17981,4.9924808759565025
17982,4.9924808759565025
17983,4.9924808759565025
17984,4.9924808759565025
17985,4.9924808759565025
17986,4.9924808759565025
17987,4.9924808759565025
17988,4.9924808759565025
17989,4.9924808759565025
17990,4.9924808759565025
17991,4.9924808759565025
17992,5.0
17993,5.0
17994,4.9924808759565025
17995,4.9924808759565025
17996,4.9924808759565025
17997,4.9924808759565025
17998,5.0
17999,4.9924808759565025
18000,4.9924808759565025
18001,4.9924808759565025
18002,4.9924808759565025
18003,4.9924808759565025
18004,4.9924808759565025
18005,4.9924808759565025
18006,4.9924808759565025
18007,4.9924808759565025
18008,4.9924808759565025
18009,4.9924808759565025
18010,5.0
18011,4.9924808759565025
18012,4.9924808759565025
18013,4.9924808759565025
18014,4.9924808759565025
18015,4.9924808759565025
18016,4.9924808759565025
18017,4.9924808759565025
18018,4.9924808759565025
18019,5.0
18020,4.9924808759565025
18021,4.9924808759565025
18022,4.9924808759565025
18023,4.9924808759565025
18024,4.9924808759565025
18025,4.9924808759565025
18026,4.9924808759565025
18027,4.9924808759565025
18028,4.9924808759565025
18029,5.0
18030,4.9924808759565025
18031,4.9924808759565025
18032,4.9924808759565025
18033,4.9924808759565025
18034,4.9924808759565025
18035,4.9924808759565025
18036,4.9924808759565025
18037,4.9924808759565025
18038,4.9924808759565025
18039,4.9924808759565025
18040,4.9924808759565025
18041,4.9924808759565025
18042,4.9924808759565025
18043,4.9924808759565025
18044,4.9924808759565025
18045,4.9924808759565025
18046,4.9924808759565025
18047,4.9924808759565025
18048,4.9924808759565025
18049,4.9924808759565025
18050,4.9924808759565025
18051,4.9924808759565025
18052,4.9924808759565025
18053,4.9924808759565025
18054,4.9924808759565025
18055,4.9924808759565025
18056,4.9924808759565025
18057,4.9924808759565025
18058,4.9924808759565025
18059,4.9924808759565025
18060,4.9924808759565025
18061,4.9924808759565025
18062,4.9924808759565025
18063,4.9924808759565025
18064,4.9924808759565025
18065,4.9924808759565025
18066,4.9924808759565025
18067,4.9924808759565025
18068,4.9924808759565025
18069,4.9924808759565025
18070,4.9924808759565025
18071,4.9924808759565025
18072,4.9924808759565025
18073,4.9924808759565025
18074,4.9924808759565025
18075,4.9924808759565025
18076,4.9924808759565025
18077,4.9924808759565025
18078,4.9924808759565025
18079,4.9924808759565025
18080,4.9924808759565025
18081,4.9924808759565025
18082,5.0
18083,4.9924808759565025
18084,4.9924808759565025
18085,4.9924808759565025
18086,4.9924808759565025
18087,4.9924808759565025
18088,4.9924808759565025
18089,5.0
18090,4.9924808759565025
18091,4.9924808759565025
18092,4.9924808759565025
18093,4.9924808759565025
18094,4.9924808759565025
18095,4.9924808759565025
18096,4.9924808759565025
18097,4.9924808759565025
18098,4.9924808759565025
18099,4.9924808759565025
18100,4.9924808759565025
18101,4.9924808759565025
18102,4.9924808759565025
18103,4.9924808759565025
18104,4.9924808759565025
18105,4.9924808759565025
18106,4.9924808759565025
18107,4.9924808759565025
18108,4.9924808759565025
18109,4.9924808759565025
18110,4.9924808759565025
18111,4.9924808759565025
18112,4.9924808759565025
18113,4.9924808759565025
18114,4.9924808759565025
18115,4.9924808759565025
18116,4.9924808759565025
18117,4.9924808759565025
18118,4.9924808759565025
18119,4.9924808759565025
18120,4.9924808759565025
18121,4.9924808759565025
18122,4.9924808759565025
18123,4.9924808759565025
18124,4.9924808759565025
18125,4.9924808759565025
18126,4.9924808759565025
18127,4.9924808759565025
18128,4.9924808759565025
18129,4.9924808759565025
18130,4.9924808759565025
18131,4.9924808759565025
18132,4.9924808759565025
18133,4.9924808759565025
18134,4.9924808759565025
18135,4.9924808759565025
18136,4.9924808759565025
18137,4.9924808759565025
18138,4.9924808759565025
18139,4.9924808759565025
18140,4.9924808759565025
18141,4.9924808759565025
18142,4.9924808759565025
18143,4.9924808759565025
18144,4.9924808759565025
18145,4.9924808759565025
18146,4.9924808759565025
18147,4.9924808759565025
18148,4.9924808759565025
18149,4.9924808759565025
18150,4.9924808759565025
18151,4.9924808759565025
18152,4.9924808759565025
18153,4.9924808759565025
18154,4.9924808759565025
18155,4.9924808759565025
18156,4.9924808759565025
18157,4.9924808759565025
18158,4.9924808759565025
18159,5.0
18160,4.9924808759565025
18161,4.9924808759565025
18162,4.9924808759565025
18163,4.9924808759565025
18164,4.9924808759565025
18165,4.9924808759565025
18166,5.0
18167,4.9924808759565025
18168,4.9924808759565025
18169,4.9924808759565025
18170,4.9924808759565025
18171,4.9924808759565025
18172,4.9924808759565025
18173,4.9924808759565025
18174,4.9924808759565025
18175,4.9924808759565025
18176,4.9924808759565025
18177,4.9924808759565025
18178,4.9924808759565025
18179,4.9924808759565025
18180,4.9924808759565025
18181,4.9924808759565025
18182,4.9924808759565025
18183,4.9924808759565025
18184,4.9924808759565025
18185,4.9924808759565025
18186,4.9924808759565025
18187,4.9924808759565025
18188,4.9924808759565025
18189,4.9924808759565025
18190,4.9924808759565025
18191,4.9924808759565025
18192,4.9924808759565025
18193,4.9924808759565025
18194,4.9924808759565025
18195,4.9924808759565025
18196,4.9924808759565025
18197,4.9924808759565025
18198,4.9924808759565025
18199,4.9924808759565025
18200,5.0
18201,4.9924808759565025
18202,4.9924808759565025
18203,4.9924808759565025
18204,4.9924808759565025
18205,4.9924808759565025
18206,4.9924808759565025
18207,4.9924808759565025
18208,4.9924808759565025
18209,4.9924808759565025
18210,4.9924808759565025
18211,4.9924808759565025
18212,4.9924808759565025
18213,4.9924808759565025
18214,4.9924808759565025
18215,4.9924808759565025
18216,4.9924808759565025
18217,4.9924808759565025
18218,4.9924808759565025
18219,4.9924808759565025
18220,4.9924808759565025
18221,4.9924808759565025
18222,4.9924808759565025
18223,4.9924808759565025
18224,4.9924808759565025
18225,4.9924808759565025
18226,4.9924808759565025
18227,4.9924808759565025
18228,4.9924808759565025
18229,4.9924808759565025
18230,4.9924808759565025
18231,4.9924808759565025
18232,4.9924808759565025
18233,4.9924808759565025
18234,5.0
18235,4.9924808759565025
18236,4.9924808759565025
18237,4.9924808759565025
18238,4.9924808759565025
18239,4.9924808759565025
18240,4.9924808759565025
18241,4.9924808759565025
18242,4.9924808759565025
18243,4.9924808759565025
18244,4.9924808759565025
18245,4.9924808759565025
18246,4.9924808759565025
18247,4.9924808759565025
18248,4.9924808759565025
18249,4.9924808759565025
18250,4.9924808759565025
18251,4.9924808759565025
18252,4.9924808759565025
18253,4.9924808759565025
18254,4.9924808759565025
18255,4.9924808759565025
18256,4.9924808759565025
18257,4.9924808759565025
18258,4.9924808759565025
18259,4.9924808759565025
18260,4.9924808759565025
18261,4.9924808759565025
18262,4.9924808759565025
18263,4.9924808759565025
18264,4.9924808759565025
18265,4.9924808759565025
18266,4.9924808759565025
18267,4.9924808759565025
18268,4.9924808759565025
18269,4.9924808759565025
18270,4.9924808759565025
18271,4.9924808759565025
18272,4.9924808759565025
18273,4.9924808759565025
18274,4.9924808759565025
18275,4.9924808759565025
18276,4.9924808759565025
18277,4.9924808759565025
18278,4.9924808759565025
18279,4.9924808759565025
18280,4.9924808759565025
18281,4.9924808759565025
18282,4.9924808759565025
18283,4.9924808759565025
18284,4.9924808759565025
18285,4.9924808759565025
18286,4.9924808759565025
18287,4.9924808759565025
18288,5.0
18289,4.9924808759565025
18290,4.9924808759565025
18291,4.9924808759565025
18292,4.9924808759565025
18293,4.9924808759565025
18294,4.9924808759565025
18295,4.9924808759565025
18296,4.9924808759565025
18297,4.9924808759565025
18298,4.9924808759565025
18299,4.9924808759565025
18300,4.9924808759565025
18301,4.9924808759565025
18302,4.9924808759565025
18303,4.9924808759565025
18304,4.9924808759565025
18305,4.9924808759565025
